6577,6478000,6478000
6578,6479000,6479000
6579,6480000,6480000
6580,6481000,6481000
6581,6482000,6482000
6582,6483000,6483000
6583,6484000,6484000
6584,6485000,6485000
6585,6486000,6486000
6586,6487000,6487000
6587,6488000,6488000
6588,6489000,6489000
6589,6490000,6490000
6590,6491000,6491000
6591,6492000,6492000
6592,6493000,6493000
6593,6494000,6494000
6594,6495000,6495000
6595,6496000,6496000
6596,6497000,6497000
6597,6498000,6498000
6598,6499000,6499000
6599,6500000,6500000
6600,6501000,6501000
6601,6502000,6502000
6602,6503000,6503000
6603,6504000,6504000
6604,6505000,6505000
6605,6506000,6506000
6606,6507000,6507000
6607,6508000,6508000
6608,6509000,6509000
6609,6510000,6510000
6610,6511000,6511000
6611,6512000,6512000
6612,6513000,6513000
6613,6514000,6514000
6614,6515000,6515000
6615,6516000,6516000
6616,6517000,6517000
6617,6518000,6518000
6618,6519000,6519000
6619,6520000,6520000
6620,6521000,6521000
6621,6522000,6522000
6622,6523000,6523000
6623,6524000,6524000
6624,6525000,6525000
6625,6526000,6526000
6626,6527000,6527000
6627,6528000,6528000
6628,6529000,6529000
6629,6530000,6530000
6630,6531000,6531000
6631,6532000,6532000
6632,6533000,6533000
6633,6534000,6534000
6634,6535000,6535000
6635,6536000,6536000
6636,6537000,6537000
6637,6538000,6538000
6638,6539000,6539000
6639,6540000,6540000
6640,6541000,6541000
6641,6542000,6542000
6642,6543000,6543000
6643,6544000,6544000
6644,6545000,6545000
6645,6546000,6546000
6646,6547000,6547000
6647,6548000,6548000
6648,6549000,6549000
6649,6550000,6550000
6650,6551000,6551000
6651,6552000,6552000
6652,6553000,6553000
6653,6554000,6554000
6654,6555000,6555000
6655,6556000,6556000
6656,6557000,6557000
6657,6558000,6558000
6658,6559000,6559000
6659,6560000,6560000
6660,6561000,6561000
6661,6562000,6562000
6662,6563000,6563000
6663,6564000,6564000
6664,6565000,6565000
6665,6566000,6566000
6666,6567000,6567000
6667,6568000,6568000
6668,6569000,6569000
6669,6570000,6570000
6670,6571000,6571000
6671,6572000,6572000
6672,6573000,6573000
6673,6574000,6574000
6674,6575000,6575000
6675,6576000,6576000
6676,6577000,6577000
6677,6578000,6578000
6678,6579000,6579000
6679,6580000,6580000
6680,6581000,6581000
6681,6582000,6582000
6682,6583000,6583000
6683,6584000,6584000
6684,6585000,6585000
6685,6586000,6586000
6686,6587000,6587000
6687,6588000,6588000
6688,6589000,6589000
6689,6590000,6590000
6690,6591000,6591000
6691,6592000,6592000
6692,6593000,6593000
6693,6594000,6594000
6694,6595000,6595000
6695,6596000,6596000
6696,6597000,6597000
6697,6598000,6598000
6698,6599000,6599000
6699,6600000,6600000
6700,6601000,6601000
6701,6602000,6602000
6702,6603000,6603000
6703,6604000,6604000
6704,6605000,6605000
6705,6606000,6606000
6706,6607000,6607000
6707,6608000,6608000
6708,6609000,6609000
6709,6610000,6610000
6710,6611000,6611000
6711,6612000,6612000
6712,6613000,6613000
6713,6614000,6614000
6714,6615000,6615000
6715,6616000,6616000
6716,6617000,6617000
6717,6618000,6618000
6718,6619000,6619000
6719,6620000,6620000
6720,6621000,6621000
6721,6622000,6622000
6722,6623000,6623000
6723,6624000,6624000
6724,6625000,6625000
6725,6626000,6626000
6726,6627000,6627000
6727,6628000,6628000
6728,6629000,6629000
6729,6630000,6630000
6730,6631000,6631000
6731,6632000,6632000
6732,6633000,6633000
6733,6634000,6634000
6734,6635000,6635000
6735,6636000,6636000
6736,6637000,6637000
6737,6638000,6638000
6738,6639000,6639000
6739,6640000,6640000
6740,6641000,6641000
6741,6642000,6642000
6742,6643000,6643000
6743,6644000,6644000
6744,6645000,6645000
6745,6646000,6646000
6746,6647000,6647000
6747,6648000,6648000
6748,6649000,6649000
6749,6650000,6650000
6750,6651000,6651000
6751,6652000,6652000
6752,6653000,6653000
6753,6654000,6654000
6754,6655000,6655000
6755,6656000,6656000
6756,6657000,6657000
6757,6658000,6658000
6758,6659000,6659000
6759,6660000,6660000
6760,6661000,6661000
6761,6662000,6662000
6762,6663000,6663000
6763,6664000,6664000
6764,6665000,6665000
6765,6666000,6666000
6766,6667000,6667000
6767,6668000,6668000
6768,6669000,6669000
6769,6670000,6670000
6770,6671000,6671000
6771,6672000,6672000
6772,6673000,6673000
6773,6674000,6674000
6774,6675000,6675000
6775,6676000,6676000
6776,6677000,6677000
6777,6678000,6678000
6778,6679000,6679000
6779,6680000,6680000
6780,6681000,6681000
6781,6682000,6682000
6782,6683000,6683000
6783,6684000,6684000
6784,6685000,6685000
6785,6686000,6686000
6786,6687000,6687000
6787,6688000,6688000
6788,6689000,6689000
6789,6690000,6690000
6790,6691000,6691000
6791,6692000,6692000
6792,6693000,6693000
6793,6694000,6694000
6794,6695000,6695000
6795,6696000,6696000
6796,6697000,6697000
6797,6698000,6698000
6798,6699000,6699000
6799,6700000,6700000
6800,6701000,6701000
6801,6702000,6702000
6802,6703000,6703000
6803,6704000,6704000
6804,6705000,6705000
6805,6706000,6706000
6806,6707000,6707000
6807,6708000,6708000
6808,6709000,6709000
6809,6710000,6710000
6810,6711000,6711000
6811,6712000,6712000
6812,6713000,6713000
6813,6714000,6714000
6814,6715000,6715000
6815,6716000,6716000
6816,6717000,6717000
6817,6718000,6718000
6818,6719000,6719000
6819,6720000,6720000
6820,6721000,6721000
6821,6722000,6722000
6822,6723000,6723000
6823,6724000,6724000
6824,6725000,6725000
6825,6726000,6726000
6826,6727000,6727000
6827,6728000,6728000
6828,6729000,6729000
6829,6730000,6730000
6830,6731000,6731000
6831,6732000,6732000
6832,6733000,6733000
6833,6734000,6734000
6834,6735000,6735000
6835,6736000,6736000
6836,6737000,6737000
6837,6738000,6738000
6838,6739000,6739000
6839,6740000,6740000
6840,6741000,6741000
6841,6742000,6742000
6842,6743000,6743000
6843,6744000,6744000
6844,6745000,6745000
6845,6746000,6746000
6846,6747000,6747000
6847,6748000,6748000
6848,6749000,6749000
6849,6750000,6750000
6850,6751000,6751000
6851,6752000,6752000
6852,6753000,6753000
6853,6754000,6754000
6854,6755000,6755000
6855,6756000,6756000
6856,6757000,6757000
6857,6758000,6758000
6858,6759000,6759000
6859,6760000,6760000
6860,6761000,6761000
6861,6762000,6762000
6862,6763000,6763000
6863,6764000,6764000
6864,6765000,6765000
6865,6766000,6766000
6866,6767000,6767000
6867,6768000,6768000
6868,6769000,6769000
6869,6770000,6770000
6870,6771000,6771000
6871,6772000,6772000
6872,6773000,6773000
6873,6774000,6774000
6874,6775000,6775000
6875,6776000,6776000
6876,6777000,6777000
6877,6778000,6778000
6878,6779000,6779000
6879,6780000,6780000
6880,6781000,6781000
6881,6782000,6782000
6882,6783000,6783000
6883,6784000,6784000
6884,6785000,6785000
6885,6786000,6786000
6886,6787000,6787000
6887,6788000,6788000
6888,6789000,6789000
6889,6790000,6790000
6890,6791000,6791000
6891,6792000,6792000
6892,6793000,6793000
6893,6794000,6794000
6894,6795000,6795000
6895,6796000,6796000
6896,6797000,6797000
6897,6798000,6798000
6898,6799000,6799000
6899,6800000,6800000
6900,6801000,6801000
6901,6802000,6802000
6902,6803000,6803000
6903,6804000,6804000
6904,6805000,6805000
6905,6806000,6806000
6906,6807000,6807000
6907,6808000,6808000
6908,6809000,6809000
6909,6810000,6810000
6910,6811000,6811000
6911,6812000,6812000
6912,6813000,6813000
6913,6814000,6814000
6914,6815000,6815000
6915,6816000,6816000
6916,6817000,6817000
6917,6818000,6818000
6918,6819000,6819000
6919,6820000,6820000
6920,6821000,6821000
6921,6822000,6822000
6922,6823000,6823000
6923,6824000,6824000
6924,6825000,6825000
6925,6826000,6826000
6926,6827000,6827000
6927,6828000,6828000
6928,6829000,6829000
6929,6830000,6830000
6930,6831000,6831000
6931,6832000,6832000
6932,6833000,6833000
6933,6834000,6834000
6934,6835000,6835000
6935,6836000,6836000
6936,6837000,6837000
6937,6838000,6838000
6938,6839000,6839000
6939,6840000,6840000
6940,6841000,6841000
6941,6842000,6842000
6942,6843000,6843000
6943,6844000,6844000
6944,6845000,6845000
6945,6846000,6846000
6946,6847000,6847000
6947,6848000,6848000
6948,6849000,6849000
6949,6850000,6850000
6950,6851000,6851000
6951,6852000,6852000
6952,6853000,6853000
6953,6854000,6854000
6954,6855000,6855000
6955,6856000,6856000
6956,6857000,6857000
6957,6858000,6858000
6958,6859000,6859000
6959,6860000,6860000
6960,6861000,6861000
6961,6862000,6862000
6962,6863000,6863000
6963,6864000,6864000
6964,6865000,6865000
6965,6866000,6866000
6966,6867000,6867000
6967,6868000,6868000
6968,6869000,6869000
6969,6870000,6870000
6970,6871000,6871000
6971,6872000,6872000
6972,6873000,6873000
6973,6874000,6874000
6974,6875000,6875000
6975,6876000,6876000
6976,6877000,6877000
6977,6878000,6878000
6978,6879000,6879000
6979,6880000,6880000
6980,6881000,6881000
6981,6882000,6882000
6982,6883000,6883000
6983,6884000,6884000
6984,6885000,6885000
6985,6886000,6886000
6986,6887000,6887000
6987,6888000,6888000
6988,6889000,6889000
6989,6890000,6890000
6990,6891000,6891000
6991,6892000,6892000
6992,6893000,6893000
6993,6894000,6894000
6994,6895000,6895000
6995,6896000,6896000
6996,6897000,6897000
6997,6898000,6898000
6998,6899000,6899000
6999,6900000,6900000
7000,6901000,6901000
7001,6902000,6902000
7002,6903000,6903000
7003,6904000,6904000
7004,6905000,6905000
7005,6906000,6906000
7006,6907000,6907000
7007,6908000,6908000
7008,6909000,6909000
7009,6910000,6910000
7010,6911000,6911000
7011,6912000,6912000
7012,6913000,6913000
7013,6914000,6914000
7014,6915000,6915000
7015,6916000,6916000
7016,6917000,6917000
7017,6918000,6918000
7018,6919000,6919000
7019,6920000,6920000
7020,6921000,6921000
7021,6922000,6922000
7022,6923000,6923000
7023,6924000,6924000
7024,6925000,6925000
7025,6926000,6926000
7026,6927000,6927000
7027,6928000,6928000
7028,6929000,6929000
7029,6930000,6930000
7030,6931000,6931000
7031,6932000,6932000
7032,6933000,6933000
7033,6934000,6934000
7034,6935000,6935000
7035,6936000,6936000
7036,6937000,6937000
7037,6938000,6938000
7038,6939000,6939000
7039,6940000,6940000
7040,6941000,6941000
7041,6942000,6942000
7042,6943000,6943000
7043,6944000,6944000
7044,6945000,6945000
7045,6946000,6946000
7046,6947000,6947000
7047,6948000,6948000
7048,6949000,6949000
7049,6950000,6950000
7050,6951000,6951000
7051,6952000,6952000
7052,6953000,6953000
7053,6954000,6954000
7054,6955000,6955000
7055,6956000,6956000
7056,6957000,6957000
7057,6958000,6958000
7058,6959000,6959000
7059,6960000,6960000
7060,6961000,6961000
7061,6962000,6962000
7062,6963000,6963000
7063,6964000,6964000
7064,6965000,6965000
7065,6966000,6966000
7066,6967000,6967000
7067,6968000,6968000
7068,6969000,6969000
7069,6970000,6970000
7070,6971000,6971000
7071,6972000,6972000
7072,6973000,6973000
7073,6974000,6974000
7074,6975000,6975000
7075,6976000,6976000
7076,6977000,6977000
7077,6978000,6978000
7078,6979000,6979000
7079,6980000,6980000
7080,6981000,6981000
7081,6982000,6982000
7082,6983000,6983000
7083,6984000,6984000
7084,6985000,6985000
7085,6986000,6986000
7086,6987000,6987000
7087,6988000,6988000
7088,6989000,6989000
7089,6990000,6990000
7090,6991000,6991000
7091,6992000,6992000
7092,6993000,6993000
7093,6994000,6994000
7094,6995000,6995000
7095,6996000,6996000
7096,6997000,6997000
7097,6998000,6998000
7098,6999000,6999000
7099,7000000,7000000
7100,7001000,7001000
7101,7002000,7002000
7102,7003000,7003000
7103,7004000,7004000
7104,7005000,7005000
7105,7006000,7006000
7106,7007000,7007000
7107,7008000,7008000
7108,7009000,7009000
7109,7010000,7010000
7110,7011000,7011000
7111,7012000,7012000
7112,7013000,7013000
7113,7014000,7014000
7114,7015000,7015000
7115,7016000,7016000
7116,7017000,7017000
7117,7018000,7018000
7118,7019000,7019000
7119,7020000,7020000
7120,7021000,7021000
7121,7022000,7022000
7122,7023000,7023000
7123,7024000,7024000
7124,7025000,7025000
7125,7026000,7026000
7126,7027000,7027000
7127,7028000,7028000
7128,7029000,7029000
7129,7030000,7030000
7130,7031000,7031000
7131,7032000,7032000
7132,7033000,7033000
7133,7034000,7034000
7134,7035000,7035000
7135,7036000,7036000
7136,7037000,7037000
7137,7038000,7038000
7138,7039000,7039000
7139,7040000,7040000
7140,7041000,7041000
7141,7042000,7042000
7142,7043000,7043000
7143,7044000,7044000
7144,7045000,7045000
7145,7046000,7046000
7146,7047000,7047000
7147,7048000,7048000
7148,7049000,7049000
7149,7050000,7050000
7150,7051000,7051000
7151,7052000,7052000
7152,7053000,7053000
7153,7054000,7054000
7154,7055000,7055000
7155,7056000,7056000
7156,7057000,7057000
7157,7058000,7058000
7158,7059000,7059000
7159,7060000,7060000
7160,7061000,7061000
7161,7062000,7062000
7162,7063000,7063000
7163,7064000,7064000
7164,7065000,7065000
7165,7066000,7066000
7166,7067000,7067000
7167,7068000,7068000
7168,7069000,7069000
7169,7070000,7070000
7170,7071000,7071000
7171,7072000,7072000
7172,7073000,7073000
7173,7074000,7074000
7174,7075000,7075000
7175,7076000,7076000
7176,7077000,7077000
7177,7078000,7078000
7178,7079000,7079000
7179,7080000,7080000
7180,7081000,7081000
7181,7082000,7082000
7182,7083000,7083000
7183,7084000,7084000
7184,7085000,7085000
7185,7086000,7086000
7186,7087000,7087000
7187,7088000,7088000
7188,7089000,7089000
7189,7090000,7090000
7190,7091000,7091000
7191,7092000,7092000
7192,7093000,7093000
7193,7094000,7094000
7194,7095000,7095000
7195,7096000,7096000
7196,7097000,7097000
7197,7098000,7098000
7198,7099000,7099000
7199,7100000,7100000
7200,7101000,7101000
7201,7102000,7102000
7202,7103000,7103000
7203,7104000,7104000
7204,7105000,7105000
7205,7106000,7106000
7206,7107000,7107000
7207,7108000,7108000
7208,7109000,7109000
7209,7110000,7110000
7210,7111000,7111000
7211,7112000,7112000
7212,7113000,7113000
7213,7114000,7114000
7214,7115000,7115000
7215,7116000,7116000
7216,7117000,7117000
7217,7118000,7118000
7218,7119000,7119000
7219,7120000,7120000
7220,7121000,7121000
7221,7122000,7122000
7222,7123000,7123000
7223,7124000,7124000
7224,7125000,7125000
7225,7126000,7126000
7226,7127000,7127000
7227,7128000,7128000
7228,7129000,7129000
7229,7130000,7130000
7230,7131000,7131000
7231,7132000,7132000
7232,7133000,7133000
7233,7134000,7134000
7234,7135000,7135000
7235,7136000,7136000
7236,7137000,7137000
7237,7138000,7138000
7238,7139000,7139000
7239,7140000,7140000
7240,7141000,7141000
7241,7142000,7142000
7242,7143000,7143000
7243,7144000,7144000
7244,7145000,7145000
7245,7146000,7146000
7246,7147000,7147000
7247,7148000,7148000
7248,7149000,7149000
7249,7150000,7150000
7250,7151000,7151000
7251,7152000,7152000
7252,7153000,7153000
7253,7154000,7154000
7254,7155000,7155000
7255,7156000,7156000
7256,7157000,7157000
7257,7158000,7158000
7258,7159000,7159000
7259,7160000,7160000
7260,7161000,7161000
7261,7162000,7162000
7262,7163000,7163000
7263,7164000,7164000
7264,7165000,7165000
7265,7166000,7166000
7266,7167000,7167000
7267,7168000,7168000
7268,7169000,7169000
7269,7170000,7170000
7270,7171000,7171000
7271,7172000,7172000
7272,7173000,7173000
7273,7174000,7174000
7274,7175000,7175000
7275,7176000,7176000
7276,7177000,7177000
7277,7178000,7178000
7278,7179000,7179000
7279,7180000,7180000
7280,7181000,7181000
7281,7182000,7182000
7282,7183000,7183000
7283,7184000,7184000
7284,7185000,7185000
7285,7186000,7186000
7286,7187000,7187000
7287,7188000,7188000
7288,7189000,7189000
7289,7190000,7190000
7290,7191000,7191000
7291,7192000,7192000
7292,7193000,7193000
7293,7194000,7194000
7294,7195000,7195000
7295,7196000,7196000
7296,7197000,7197000
7297,7198000,7198000
7298,7199000,7199000
7299,7200000,7200000
7300,7201000,7201000
7301,7202000,7202000
7302,7203000,7203000
7303,7204000,7204000
7304,7205000,7205000
7305,7206000,7206000
7306,7207000,7207000
7307,7208000,7208000
7308,7209000,7209000
7309,7210000,7210000
7310,7211000,7211000
7311,7212000,7212000
7312,7213000,7213000
7313,7214000,7214000
7314,7215000,7215000
7315,7216000,7216000
7316,7217000,7217000
7317,7218000,7218000
7318,7219000,7219000
7319,7220000,7220000
7320,7221000,7221000
7321,7222000,7222000
7322,7223000,7223000
7323,7224000,7224000
7324,7225000,7225000
7325,7226000,7226000
7326,7227000,7227000
7327,7228000,7228000
7328,7229000,7229000
7329,7230000,7230000
7330,7231000,7231000
7331,7232000,7232000
7332,7233000,7233000
7333,7234000,7234000
7334,7235000,7235000
7335,7236000,7236000
7336,7237000,7237000
7337,7238000,7238000
7338,7239000,7239000
7339,7240000,7240000
7340,7241000,7241000
7341,7242000,7242000
7342,7243000,7243000
7343,7244000,7244000
7344,7245000,7245000
7345,7246000,7246000
7346,7247000,7247000
7347,7248000,7248000
7348,7249000,7249000
7349,7250000,7250000
7350,7251000,7251000
7351,7252000,7252000
7352,7253000,7253000
7353,7254000,7254000
7354,7255000,7255000
7355,7256000,7256000
7356,7257000,7257000
7357,7258000,7258000
7358,7259000,7259000
7359,7260000,7260000
7360,7261000,7261000
7361,7262000,7262000
7362,7263000,7263000
7363,7264000,7264000
7364,7265000,7265000
7365,7266000,7266000
7366,7267000,7267000
7367,7268000,7268000
7368,7269000,7269000
7369,7270000,7270000
7370,7271000,7271000
7371,7272000,7272000
7372,7273000,7273000
7373,7274000,7274000
7374,7275000,7275000
7375,7276000,7276000
7376,7277000,7277000
7377,7278000,7278000
7378,7279000,7279000
7379,7280000,7280000
7380,7281000,7281000
7381,7282000,7282000
7382,7283000,7283000
7383,7284000,7284000
7384,7285000,7285000
7385,7286000,7286000
7386,7287000,7287000
7387,7288000,7288000
7388,7289000,7289000
7389,7290000,7290000
7390,7291000,7291000
7391,7292000,7292000
7392,7293000,7293000
7393,7294000,7294000
7394,7295000,7295000
7395,7296000,7296000
7396,7297000,7297000
7397,7298000,7298000
7398,7299000,7299000
7399,7300000,7300000
7400,7301000,7301000
7401,7302000,7302000
7402,7303000,7303000
7403,7304000,7304000
7404,7305000,7305000
7405,7306000,7306000
7406,7307000,7307000
7407,7308000,7308000
7408,7309000,7309000
7409,7310000,7310000
7410,7311000,7311000
7411,7312000,7312000
7412,7313000,7313000
7413,7314000,7314000
7414,7315000,7315000
7415,7316000,7316000
7416,7317000,7317000
7417,7318000,7318000
7418,7319000,7319000
7419,7320000,7320000
7420,7321000,7321000
7421,7322000,7322000
7422,7323000,7323000
7423,7324000,7324000
7424,7325000,7325000
7425,7326000,7326000
7426,7327000,7327000
7427,7328000,7328000
7428,7329000,7329000
7429,7330000,7330000
7430,7331000,7331000
7431,7332000,7332000
7432,7333000,7333000
7433,7334000,7334000
7434,7335000,7335000
7435,7336000,7336000
7436,7337000,7337000
7437,7338000,7338000
7438,7339000,7339000
7439,7340000,7340000
7440,7341000,7341000
7441,7342000,7342000
7442,7343000,7343000
7443,7344000,7344000
7444,7345000,7345000
7445,7346000,7346000
7446,7347000,7347000
7447,7348000,7348000
